,Service,Type,Rating,Hires,Price,Zip Code
0,Texas security n fire,140,5,89,,78701
1,"HI-TECH INSTALLS ,LLC.",140,5,545,,78701
2,BIGSTAR Smart Home & Security,140,5,20,125/service,78701
3,Crown Electronic Innovation,140,5,285,,78701
4,Security Consultant Pros,140,5,7,,78701
5,Digital Fire Team LLC,140,5,17,,78701
6,Swiff Security and Alarms,140,4.5,2,50/service,78701
7,Impulse Alarm/ADT Authorized Dealer,140,5,,,78701
8,Sevens AV,140,,,75/service,78701
9,Simple AV,140,3.5,2,,78701
