,Service,Type,Rating,Hires,Price,Zip Code
0,Oliverson & Huss Law PLLC,312,4.5,4,,85001
1,Gurion Legal,312,5,15,,85001
2,"Wolf & Associates, P.C.",312,5,81,,85001
3,The Schill Law Group,312,4.5,215,,85001
4,Lerner & Rowe Injury Attorneys,312,5,,,85001
5,Civitas Law Group PLLC,312,5,3,,85001
