,Service,Type,Rating,Hires,Price,Zip Code
0,Stump Removal Northwest Inc,89,5,5,"500-$350,000",83702
1,L&M landscape and lawn care,89,4.5,,,83702
2,The L&R Group,89,5,,,83702
3,Hager Construction Group LLC,89,,,,83702
4,TNG EXCAVATION LLC,89,4.5,4,,83702
