,Service,Type,Rating,Hires,Price,Zip Code
0,JCM Cleaning Services & Carpet Cleaning,63,5,760,95,27601
1,Spot Free Taskforce LLC,63,5,17,108,27601
2,Heath' Nu Look Cleaning Service llc,63,5,9,75,27601
3,Kings Accent Cleaning,63,5,34,110,27601
4,SWEEP AWAY,63,4.5,269,1,27601
5,Bull City Maids,63,5,22,,27601
6,Mallard's Deck stainning and commercial cleaning,63,5,15,,27601
7,Marvelous Cleaning,63,5,128,200,27601
8,Raleigh Oaks Cleaning,63,5,13,120,27601
9,Greene's floor care,63,4.5,78,250,27601
10,M. Raudales Cleaning Services LLC,63,5,,,27601
11,Blue Elite Cleaning,63,5,,,27601
12,Dedication Matters Enterprises LLC,63,5,4,,27601
13,"Triple D's Cleaning Service, LLC",63,5,11,,27601
14,Bullock'sCommercial Cleaning LLC,63,4.5,8,,27601
15,AcquireClean,63,5,12,,27601
16,Empire Complete Janitorial Services,63,5,7,,27601
17,Eco Man Clean Solutions LLC,63,5,,,27601
18,"DJM Cleaning, LLC",63,4.5,196,150,27601
19,OGD PRO CLEANING SERVICES,63,5,,,27601
20,Sunlight Cleaning Service LLC Awarded BEST of 2...,63,4.5,119,100,27601
21,Wendell Cleaning Angel LLC,63,,,100,27601
