,Service,Type,Rating,Hires,Price,Zip Code
0,Royal Design Countertops,69,5,80,,28105
1,The Stone Care Pro,69,5,2,,28105
2,Granite Stone Countertops,69,5,,,28105
3,Countertops G&G,69,4.5,10,,28105
