,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC KY,165,5,41,,40507
1,Comfort moving ky,165,5,34,,40507
2,Frederick Cotton mootransport,165,5,158,,40507
3,Moving Solutions VA,165,4,7,,40507
4,Ceazar Boyz Moving,165,3.5,5,,40507
5,"Kentuckiana Moving, LLC",165,4.5,107,,40507
6,Express Moving and Delivery Services,165,4.5,32,,40507
