,Service,Type,Rating,Hires,Price,Zip Code
0,Castle Kitchen and Bath LLC / DBA Castle Granite,69,4.5,36,,08608
1,Blackdiamondcastle.inc,69,5,7,,08608
2,G&D marble and granite corp.,69,5,,,08608
3,Premier Marble & Granite,69,5,,,08608
