,Service,Type,Rating,Hires,Price,Zip Code
0,Ray Construction Inc,166,5,9,,55102
1,Cosmic Concrete Coatings,166,5,5,,55102
2,Northern Home Maintenance,166,5,,,55102
3,Perfiscape,166,4,15,,55102
4,JHorning,166,5,9,,55102
5,Hecht's Masonry,166,5,,,55102
