,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,2,4,522,29,19850
1,Gallardo Landscaping llc.,2,5,28,,19850
2,White Clay Lawn Care,2,5,9,30,19850
3,Mow -N- Go Landscaping,2,5,7,30,19850
4,Goodfellas Landscaping LLC,2,5,3,45,19850
5,Rios Landscaping,2,5,41,34,19850
6,A&O Landscaping,2,5,2,,19850
7,"Strong As Nails Construction, LLC",2,4,4,25,19850
8,Above it all concrete and construction,2,5,,,19850
9,NaturaLawn of America,2,4.5,4,50,19850
