,Service,Type,Rating,Hires,Price,Zip Code
0,Omar Orozco Cleaning Agency,63,5,12,195,87501
1,"459,-8568 Miranda Construction and Cleaning",63,5,8,,87501
2,Floors And More Enterprises- Carpet Cleaners,63,5,39,108,87501
3,Down and Dirty Detailing,63,5,,,87501
4,24/7 Commerical and Office Cleaning,63,5,,,87501
5,Balderas sweeper,63,,,60,87501
