,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,36104
1,Cassi Nunes,12,5,164,249,36104
2,Beau Gardner,12,5,142,100,36104
3,Nolan King's Nutrition and Training,12,5,744,199,36104
4,Weightloss For Busy Proffessionals,12,5,,,36104
5,HypertroFit LLC,12,5,185,170,36104
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,36104
7,Christine Semple Wellness,12,5,14,125,36104
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,36104
9,Dearing_Fitness,12,5,,,36104
10,Miller Fitness LLC,12,5,47,35,36104
11,Matt K Training,12,5,3,175,36104
12,Elevated Being by Jordan Harold,12,5,3,75,36104
13,Krew Wellness,12,5,15,80,36104
14,Fitbasics by Ana,12,5,19,125,36104
15,Sandler Strength and Fitness,12,5,16,100,36104
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,36104
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,36104
18,BodyWorks byAnn,12,5,12,200,36104
19,Mission Nutrition Therapy by Laila,12,5,11,125,36104
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,36104
21,Maxximum Performance,12,5,17,100,36104
22,Strong Pure & Simple,12,5,49,99,36104
23,Dr. Terri Widdick ⭐️,12,5,30,,36104
24,Flexible Living Nutrition and Yoga,12,5,9,100,36104
25,Sebsbest LLC.,12,5,3,40,36104
26,TMaura,12,5,,85,36104
27,Body Evolution 🍃 💪🏼,12,5,212,170,36104
28,Just Move Fitness,12,5,10,,36104
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,36104
