,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,25301
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,25301
2,Bespoke Fine Jewelry,403,5,18,,25301
3,Gold 'N I,403,5,246,,25301
4,D&D Solutions,403,5,4,,25301
5,Princess Jewelers,403,5,4,,25301
6,MR Jewelers,403,5,3,,25301
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,25301
8,Tompson,403,5,6,,25301
9,Kaya’s bling,403,5,,,25301
10,Baguette Atelier - St. Louis,403,4,,,25301
11,Amy's Handmade Gifts,403,,,,25301
12,Mugggang LLC,403,4,,,25301
13,Milestone,403,,,,25301
14,Handmade Designs by Adria,403,,,,25301
