,Service,Type,Rating,Hires,Price,Zip Code
0,David McArthur,244,5,137,,92101
1,"California Granite & Flooring, INC.",244,5,,,92101
2,"Curran Stone & Tile , Lic # 493067",244,4.5,18,,92101
3,Epoxy my garage,244,5,8,,92101
4,Filoteao Commercial Services,244,5,84,,92101
5,Utopia Tile & Grout Services,244,5,128,3-$700,92101
6,My Carpet Cleaning llc,244,5,55,1,92101
7,Imperial Carpet Care,244,5,585,,92101
8,Custom Creations by Alex Marble & Tile Installa...,244,5,38,,92101
9,MarblelyStone,244,4.5,14,"650-$2,500",92101
10,IT CAN BE DONE !,244,5,6,,92101
11,Pioneer's Pro Carpet Cleaning & Pressure Washing,244,5,149,100,92101
12,MEZA CONSTRUCCION,244,2,,,92101
