,Service,Type,Rating,Hires,Price,Zip Code
0,SEI Investigations,345,5,,65/hour,32202
1,F3 Intelligence Corp,345,5,70,250/hour,32202
2,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,32202
3,Toltec Investigations,345,5,103,150/hour,32202
4,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,32202
5,Redbeard Intelligence & Investigation,345,5,8,250/hour,32202
6,ACOP(Investigations/Security),345,4.5,85,80/hour,32202
7,Certified Security and Investigations,345,5,19,140/hour,32202
8,CX5 Industries,345,5,,,32202
9,TRACCO Consultancy and Investigations,345,5,,90/hour,32202
10,SERAPH Inc.,345,4,201,75/hour,32202
11,Cal State Recovery,345,4,91,65/hour,32202
12,Wessel Forensic Accounting,345,,2,125/hour,32202
13,Green Knight Digital Investigations LLC,345,5,,100/hour,32202
14,BMC ENTERPRISE,345,5,,90/hour,32202
15,Valentis,345,,,,32202
16,Bass Productions and Investigations Inc. A1400204,345,3,5,,32202
