,Service,Type,Rating,Hires,Price,Zip Code
0,"FREESPACES, llc",61,5,47,60/hour,27601
1,The Happy Way,61,5,7,50/hour,27601
2,Life Simply Organized,61,5,16,40/hour,27601
3,Dandelion Smiles,61,5,24,35/hour,27601
4,Lasting Impression Interior Designs,61,5,4,35/hour,27601
5,FTJ Custom Designs,61,5,21,80/hour,27601
6,Lockner Handyman Services,61,5,12,60/hour,27601
7,"Beautified Home, LLC",61,5,45,70/hour,27601
8,Rebecca Hollowell Professional Organizing,61,5,,45/hour,27601
9,J Marshall Cleaning Solutions,61,4.5,25,45/hour,27601
10,SWEEP AWAY,61,4.5,269,,27601
11,Jarod Terry,61,5,7,50/hour,27601
12,Repairs by Calvin,61,5,3,55/hour,27601
13,Organize with Kelley,61,5,,100/hour,27601
14,Allis Home Services LLC,61,5,38,75/hour,27601
15,Social Decor & More LLC,61,4.5,2,60/hour,27601
16,"Simplicity Design & Professional Organizing, LLC",61,5,9,50/hour,27601
