,Service,Type,Rating,Hires,Price,Zip Code
0,Comedy Magician Alan Smola,381,5,69,,55404
1,Kristoff the Magician,381,5,23,750,55404
2,Amazing Magic with Professor Z,381,5,18,250,55404
3,Majesticsoul Artistry LLC,381,4.5,20,125,55404
4,Dr. Tinkerpaw and the Pandemonium Medicine Show!,381,5,,250,55404
5,Amazing Entertainment,381,4.5,67,,55404
6,Exaggerated Entertainment,381,5,27,150/hour,55404
7,Santa Sam,381,5,,200/hour,55404
8,Santa Bob Claus,381,5,11,125/hour,55404
9,obsidian insights,381,5,12,144/hour,55404
10,Melissa Baker Cosmic Oracle,381,5,15,100/hour,55404
11,WildFlower Party Psychics & Holistic Success Coach,381,5,4,300/hour,55404
12,1987,381,5,6,125,55404
13,Spirit Communications & Co.,381,4.5,4,,55404
14,Divinely Kalm,381,,,85/hour,55404
