,Service,Type,Rating,Hires,Price,Zip Code
0,Karma's Kreations Artistry-Makeup Only,26,5,210,85,21401
1,The Makeup Truck Studio,26,5,148,60,21401
2,Keira Rosati Makeup Artistry (Makeup Only),26,5,112,75,21401
3,Erica Ni'cole Beauty,26,5,38,105,21401
4,Impaired Artistry Institute💋,26,5,85,75,21401
5,"Katherine Radova Beauty ( no CUT, DYE OR TRIM)",26,5,66,95,21401
6,Makeup by Ivelina,26,5,108,80,21401
7,STUDIO F BEAUTY DESIGN,26,5,7,100,21401
8,"You, but better - By J",26,5,2,60,21401
9,Cocobrownzbeauty,26,5,34,100,21401
10,Makeup by Fran LLC,26,5,209,90,21401
11,Hummera khan Mua Beauty Bar,26,5,36,100,21401
12,Deity Beauty Bar LLC,26,5,,90,21401
13,Facial Expressions by Tenia,26,5,155,115,21401
14,E MAKEUP ARTISTRY,26,5,,90,21401
15,Looks by Lina LLC,26,5,31,150,21401
16,Carla Reis Makeup studio,26,5,,70,21401
17,EMU Artistry,26,5,6,,21401
18,NATURAL MakeupArtistry By Necy,26,5,7,60,21401
19,Melia Makeup Magic,26,5,3,150,21401
20,Isabel Marie- Beauty By Isa,26,5,2,75,21401
21,Define Gi Beauty,26,5,4,65,21401
22,Facial Attraction by Michelle,26,5,,75,21401
23,RubenV Beauty,26,5,78,125,21401
24,BeYoutiful,26,5,,,21401
25,Bèni Makeup Artistry,26,5,36,125,21401
26,"J. Jamal Beauty, LLC",26,4.5,19,85,21401
27,Power Beauty Firm,26,5,2,,21401
28,Emmy Driscoll,26,5,,70,21401
29,Beauty by Ruben,26,5,7,125,21401
