,Service,Type,Rating,Hires,Price,Zip Code
0,JERRY KEEBLER ENTERTAINMENT,385,4.5,190,150,08608
1,George The Magician & Bubble Extraordinaire,385,5,356,200,08608
2,Kyle Groom - Balloon Artist,385,5,89,135,08608
3,FlowpoolStudios Live Nerf War,385,5,,250/hour,08608
4,Cute Faces by Olga (Face Painting),385,5,137,95,08608
5,Party Princess Productions Wilmington,385,4.5,12,185/hour,08608
6,Meadow Perry | Bubble Magician,385,5,,450,08608
7,INKenna- Henna Artist • Face Painter • Notary,385,5,117,70,08608
8,Jjonesgraphics,385,5,17,100,08608
9,Amazing Ivan: Guinness World Record Holder,385,5,15,350,08608
10,Brown and Associates Ministries,385,5,24,,08608
11,Joshua Hardy,385,5,,150,08608
