,Service,Type,Rating,Hires,Price,Zip Code
0,Tyler Fowler,383,5,32,150/hour,53703
1,Vik Pandya,383,5,21,150/hour,53703
2,The Magic Of Brian Holt,383,5,165,497/hour,53703
3,Improv Unlimited,383,5,6,200/hour,53703
4,"Sandy Hackett - Illinois, Indiana, Ohio, Wisconsin",383,,,"2,000/hour",53703
5,Comedy Hypnotist Steve Meade,383,,,"1,500/hour",53703
