,Service,Type,Rating,Hires,Price,Zip Code
0,A Path To Healing,496,5,,,97201
1,Executive Yoga and Healing,496,5,2,100/lesson,97201
2,Verdi Healing,496,5,,350/lesson,97201
3,White River Healings,496,5,4,225/lesson,97201
4,Tammy Slate,496,5,46,97/lesson,97201
5,"Jeanette Chardon, MSW",496,5,14,150/lesson,97201
6,Igniting Spirit,496,,3,,97201
