,Service,Type,Rating,Hires,Price,Zip Code
0,TonyMac Entertainment,406,5,5,175/hour,90013
1,True Brothers 2000,406,5,35,75/hour,90013
2,Sandy Hackett Comedy - Los Angeles,406,4.5,14,,90013
3,"Grayson Repp (Drai's, Buffalo Club, Oasis)",406,5,2,200/hour,90013
4,Comedian Kasaun Wilson,406,4.5,11,,90013
5,"JDB Ent. Country Band, Singer and DJ",406,5,,150/hour,90013
6,JMV Entertainment LLC,406,5,6,,90013
7,Rich Productions,406,5,,101/hour,90013
8,NoChill Session,406,4.5,,,90013
9,Best DJ In LA (No1Betta),406,5,,200/hour,90013
10,MT Entertainment,406,5,5,,90013
11,DJ Klassic,406,5,,100/hour,90013
12,DJJK Events,406,5,,100/hour,90013
