,Service,Type,Rating,Hires,Price,Zip Code
0,Tessa Rose Yoga & Meditation,481,5,9,100/session,78701
1,Yoga with Jamie,481,5,24,100/session,78701
2,Jennifer Janelle Meditation and Well-Being Guide,481,5,,125/session,78701
3,Aimee Huffman: Yoga Instructor & Health Coach,481,5,27,75/session,78701
4,Natalie Raphael,481,5,9,75/session,78701
5,Anna Beth Gingrich - Wellness Coach,481,5,5,75/session,78701
6,Meditate Everywhere,481,5,2,50/session,78701
7,SatiMind | Mindfulness & Meditation Training,481,5,,100/session,78701
8,Functional Progressions,481,5,3,60/session,78701
9,Healing Sessions with Emily,481,5,,60/session,78701
10,"XYZ Life Coach, Board-Cert. & Masters Dgr. / SA-TX",481,,,65/session,78701
11,Hill Country Coaching & Yoga,481,5,2,30/session,78701
12,Mindful Mama Yoga,481,,,75/session,78701
13,Teresa Klimova Scott,481,,,199/session,78701
14,Ashlee Nejtek Coaching,481,5,3,57/session,78701
