,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,90013
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,90013
2,Bespoke Fine Jewelry,403,5,18,,90013
3,Gold 'N I,403,5,246,,90013
4,Princess Jewelers,403,5,4,,90013
5,D&D Solutions,403,5,4,,90013
6,MR Jewelers,403,5,3,,90013
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,90013
8,Tompson,403,5,6,,90013
9,Kaya’s bling,403,5,,,90013
10,Baguette Atelier - St. Louis,403,4,,,90013
11,Amy's Handmade Gifts,403,,,,90013
12,Mugggang LLC,403,4,,,90013
13,Milestone,403,,,,90013
14,Handmade Designs by Adria,403,,,,90013
