,Service,Type,Rating,Hires,Price,Zip Code
0,Lakeshore Stone Restoration,246,5,21,175,48226
1,The Floor Guys,246,5,2,1,48226
2,Dry Green Cleaning LLC,246,3.5,48,250,48226
