,Service,Type,Rating,Hires,Price,Zip Code
0,Edwards Roofing and Gutters,204,5,57,,27601
1,Reyes Roofing Pro Services,204,5,76,,27601
2,PROBUILTCO - Roofing & Construction,204,5,45,,27601
3,moose construction,204,5,39,,27601
4,Roof Check,204,5,2,,27601
5,Melvin’s Roofing,204,5,24,,27601
6,ABJ Roofing Inc,204,5,75,,27601
7,Sunny Sky Roofing LLC,204,5,20,,27601
8,Thurston Roof,204,5,,,27601
9,Lamar Homes,204,5,9,,27601
10,ACC Roofing & Construction,204,5,11,,27601
11,Trurelief Roofing Experts,204,5,,,27601
12,One Shot Roofing,204,5,,100/on-site,27601
13,RoofTop Williams,204,5,,,27601
14,WT Anderson Corp,204,4,2,,27601
15,Statewide Construction LLC,204,5,,150/on-site,27601
16,"NKS Contracting, LLC",204,5,20,,27601
17,RoofPro NC,204,5,10,,27601
18,Enoch Roofing LLC,204,5,,,27601
19,Duran Company Corporation,204,5,,300/on-site,27601
20,"Marshall Stone Builders & Realty, LLC",204,5,,,27601
21,Ugalde llc,204,,,,27601
22,Wiser Roofing,204,5,,100/on-site,27601
