,Service,Type,Rating,Hires,Price,Zip Code
0,Amanda Roy Photography,449,5,6,250,35210
1,Kristen LeighAnn Photography,449,5,22,260,35210
2,2x2Avenue “The Film Crew”,449,5,5,285,35210
3,Toria Photos,449,5,,130,35210
4,Marie’s Party City & Photography,449,5,101,260,35210
5,Viewtopia Pictures,449,5,12,300,35210
6,AuburnOpelika Photography,449,5,16,180,35210
7,Simply Dave Photography,449,5,42,175,35210
8,MyhandMedia Photography,449,5,7,260,35210
9,Wolfhart Photography,449,5,108,200,35210
10,The Other Brother Photography,449,5,15,350,35210
11,Shot By Barty,449,5,,300,35210
12,Skylight Exposures Photography,449,5,31,251,35210
13,SUB URBAN CREATIVE,449,5,3,150,35210
14,Magic Moments Photography,449,,,,35210
15,CHRISWITHCAMERA,449,4.5,16,400,35210
