,Service,Type,Rating,Hires,Price,Zip Code
0,JIM CONTRACTOR INC,139,5,136,,21202
1,Kevin A,139,5,12,100/service,21202
2,24/7 Tech Solutions INC,139,5,36,75/service,21202
3,D.K.R,139,5,2,150/service,21202
4,"Herald Automation + Design, LLC",139,5,,,21202
5,SURYA SHARMA,139,5,43,100/service,21202
6,AIVI Global Inc,139,4,11,,21202
7,Capital Network Systems Inc,139,,,,21202
8,MARVELOUZ TEKNOLOGY,139,4.5,2,,21202
9,Casaplex,139,5,2,,21202
