,Service,Type,Rating,Hires,Price,Zip Code
0,bOcOgO LLC,110,4.5,404,115/hour,97201
1,"Bellhops Moving (Portland, OR)",110,5,66,149/hour,97201
2,moving with ease,110,5,260,,97201
3,Luxury Moving of Oregon,110,5,158,109/hour,97201
4,Primetime Movers Portland,110,5,235,112/hour,97201
5,Lugg - On-Demand Moving 📱(Portland),110,4.5,6,,97201
6,Reliable Ryan's,110,5,12,79/hour,97201
7,Fitness Machine Technicians,110,5,56,90/hour,97201
8,Island Hulk-Junk Removal Services,110,5,225,,97201
9,Senior Citizens Mover,110,5,166,140-$300,97201
