,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,40507
1,Inked Romance Calligraphy & Design,377,5,4,,40507
2,"Calligraphy Expressions, LLC",377,5,62,35,40507
3,Kayla Elaine Calligraphy,377,5,37,40,40507
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,40507
5,Dusty Moonlight,377,5,10,3,40507
6,Louella's Paperie,377,5,6,,40507
7,Margot Paper,377,5,,1,40507
8,Scribble Studio LLC,377,4.5,6,9,40507
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,40507
10,Allycia Creates,377,5,,50,40507
11,KM Calligraphy (TX based),377,5,34,2,40507
12,Laela’s Calligraphy,377,5,122,65,40507
13,Rachel Marie Hetu,377,5,3,30,40507
14,Moonstone Calligraphy,377,5,8,50,40507
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,40507
16,Maddi’s Calligraphy,377,5,3,40,40507
17,A Touch of Ink Calligraphy,377,5,3,3,40507
18,S.F. Letter Designs,377,5,,50,40507
19,"Sooner Calligraphy, Etc.",377,5,29,35,40507
20,Radix Creative,377,5,2,,40507
21,Pen & Script Calligraphy,377,5,3,3,40507
22,Joyful Ink Designs,377,5,,100,40507
23,Bea Calligraphy,377,5,5,40,40507
24,HolleyBee,377,5,,,40507
25,DP Calligraphy & Design,377,5,41,25,40507
26,Just Write Studios,377,5,3,30,40507
27,Paint JAR Productions,377,5,25,3,40507
28,The Printed Hand Studio,377,5,7,10,40507
29,A Modern Script Calligraphy & Engraving,377,5,9,100,40507
