,Service,Type,Rating,Hires,Price,Zip Code
0,Yoga with Becca,273,5,9,100/session,33132
1,Flow with Suey,273,5,8,111/session,33132
2,Psychic Connection Co,273,5,47,98/session,33132
3,"Fortunata Calorigero, DBM",273,5,,90/session,33132
4,Enlightenment Life Coaching & Reiki Healing,273,4.5,3,75/session,33132
5,"Grace Life Development Center, LLC",273,5,,120/session,33132
6,Celestial healing,273,5,,100/session,33132
7,Psychic Answers,273,4.5,42,50/session,33132
8,Synal Therapeutic LLC,273,5,150,145/session,33132
9,The Holistic Esthi,273,5,18,88/session,33132
10,Assisted Changes L.L.C.,273,5,,200/session,33132
11,Acupuncture and Wellness Center,273,5,14,60/session,33132
12,Healthfuleigh,273,5,13,,33132
13,Divine BodyWork By Ernest,273,5,143,150/session,33132
14,"Judy Camblor, Holistic Wellness Specialist",273,5,2,90/session,33132
15,Casa Rituals,273,5,,85/session,33132
16,The m*ergy Experience,273,5,,80/session,33132
17,"Halfway 2 Heaven, LLC",273,5,27,85/session,33132
18,TrueSelf,273,5,,35/session,33132
19,Crystal Healings by Caitlin,273,,,50/session,33132
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / MI-FL",273,,,75/session,33132
21,Vinergy Massage,273,5,3,,33132
22,Alta Vista Energy Center,273,,,100/session,33132
23,La Rose Yoga and Nutrition,273,4.5,5,100/session,33132
24,Carolina Ospina. instagram account: soulhealing...,273,,,,33132
25,Torkeka McAllister,273,5,,88/session,33132
26,Intuitive Health,273,5,,,33132
27,Massage Health,273,5,9,80/session,33132
28,Agora Therapeutics,273,5,,,33132
