,Service,Type,Rating,Hires,Price,Zip Code
0,Klear Photography,390,5,137,400,98105
1,Twinkle Don't Blink,390,5,114,130,98105
2,That Seattle Photographer,390,5,44,250,98105
3,CSwindell Photography,390,5,33,400,98105
4,Alyson Hall Photography,390,5,29,400,98105
5,Mati Faundez Photo,390,5,18,275,98105
6,Flourish Photography by Bree,390,5,372,200,98105
7,Alicia Reyes Photography,390,5,30,260,98105
8,Luna + Lion Photo Co,390,4.5,48,350,98105
9,Posy & Pine Photography,390,5,79,300,98105
10,Tiffany Frank Photography,390,5,12,400,98105
11,Jason J Kim Photography,390,5,73,400,98105
12,Hilary Gardiner Photography,390,5,49,400,98105
13,Lucia Giuseppina Photography,390,5,33,300,98105
14,Steve Keyser Photography,390,5,,300,98105
15,Ali Rae Photography,390,5,10,600,98105
16,Åsbjorn Photo,390,5,14,175,98105
17,Cristal Bennett,390,5,37,325,98105
18,Allure Photo,390,5,4,450,98105
19,Phil Rose Photography,390,5,124,200,98105
20,Fika Foto - Seattle Wedding & Couple Photography,390,5,61,300,98105
21,JLThomas Photography,390,5,136,250,98105
22,Agphotography,390,5,46,200,98105
23,icepongphotography,390,5,7,250,98105
24,JS Photography,390,5,12,250,98105
25,Ben Wagner Photography,390,5,5,350,98105
26,Taylor’s Photos,390,5,47,350,98105
27,Luminist Media,390,5,19,200,98105
28,The Green Photograph,390,5,2,375,98105
29,Lindsay Jarrell Photography,390,4.5,2,300,98105
