,Service,Type,Rating,Hires,Price,Zip Code
0,Rizzo Fitness,7,5,,100,07102
1,Execute Training,7,5,8,40,07102
2,TMaura,7,5,,135,07102
3,ISAAK HAWK COACHING,7,5,52,60,07102
4,Beau Gardner,7,5,142,"1,000",07102
5,Goal Driven Habits,7,5,2,90,07102
6,Markstrong Training,7,5,11,50,07102
7,Active Body HF,7,5,,60,07102
8,Med Tabar,7,5,,70,07102
9,Klasik Fit,7,5,36,,07102
10,Wave Fitness $270 for 10x60min,7,5,20,27,07102
11,Justin Cayton,7,5,,70,07102
12,Rising Tide Wellness,7,5,,55,07102
13,Kickoff: Daily remote training for $3/day,7,5,,,07102
14,NBI Fitness LLC / NEW JERSEY ONLY,7,5,189,50,07102
15,Kim Lowe,7,5,6,75,07102
16,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,07102
17,Elite Training,7,5,2,60,07102
18,RX Fit,7,5,21,100,07102
19,Wave Fitness,7,5,30,27,07102
20,Slopeside Fitness LLC,7,5,,50,07102
21,Weightloss For Busy Proffessionals,7,5,,60,07102
22,Body By Er LLC,7,5,,85,07102
23,Jeff Scavo Fitness,7,5,16,75,07102
24,Odd Fit LLC,7,5,,50,07102
25,Virtual Wedding Officiant NY/NJ,7,5,682,75,07102
26,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,07102
27,Zion Health and Wellness,7,5,298,60,07102
28,Platinum Fitness Co,7,5,,250,07102
29,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,07102
