,Service,Type,Rating,Hires,Price,Zip Code
0,Lori Judd,177,5,41,65/hour,89101
1,welift,177,4.5,55,35/hour,89101
2,College Movers - Las Vegas,177,5,28,70/hour,89101
3,Two Organized,177,5,,60/hour,89101
