,Service,Type,Rating,Hires,Price,Zip Code
0,Psychic Medium Kevin Kas,427,5,40,95/hour,68502
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,68502
2,Natalia's Psychic Studio,427,5,6,35,68502
3,Psychic Connection Co,427,5,47,25,68502
4,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,68502
5,The Tarot Cards,427,5,,30,68502
6,Spiritual Psychic Trey Leon,427,5,26,30,68502
7,Scorpio_Sun_and_Moon,427,5,44,33,68502
8,Sync with Divinities,427,5,,25,68502
9,Mackenzie Iglesias,427,5,5,33,68502
10,"Transformation Time With Lilly, L.L.C.",427,5,141,75,68502
11,Smileys Tarrot Reading,427,4.5,21,40,68502
12,Soul Timeless Tarot,427,5,29,25,68502
13,THEBLCKEMPRESS,427,5,,30,68502
14,Jewel Consultancy,427,5,3,35,68502
15,Guiding Tarot by April,427,5,26,25,68502
16,Mystic Sophie,427,5,,,68502
17,Spiritual Insight,427,5,,40,68502
18,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,68502
19,Blue Goddess Tarot,427,5,10,25,68502
20,Cayli McGuire,427,5,11,30,68502
21,"Purple Healing, Llc",427,5,55,50,68502
22,Pharaoh Essentials,427,5,13,50,68502
23,Five Star Virgo,427,5,63,30,68502
24,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,68502
25,Intuitive guidance by intuitive Tara,427,5,2,,68502
26,Madame Jen Tarot Intuitive,427,5,9,25,68502
27,Golden Opportunities Coaching,427,5,62,,68502
28,The Chakra Oracle,427,5,16,26,68502
29,Samantha Of Seraphim Healing✨,427,5,11,29,68502
