,Service,Type,Rating,Hires,Price,Zip Code
0,1625 Design and Build,6,5,,,10007
1,Prolux Restoration LLC,6,5,,,10007
2,THO Contracting,6,5,7,,10007
3,Top notch builders 1 llc,6,5,,,10007
4,KBR Design and Build,6,4.5,,,10007
5,Hap construction,6,5,,,10007
6,Ariel Consultants,6,5,52,,10007
7,Urban Office Architecture PLLC,6,5,19,,10007
8,Citco contracting NY Inc,6,5,,,10007
9,Megaimprovement.inc,6,5,,,10007
10,ALD,6,5,14,,10007
11,M & N Construction Company,6,4.5,17,,10007
12,Florooter Sewer & Drain,6,4.5,153,,10007
13,New Space Renovation Inc,6,4.5,8,,10007
14,Anytime Roofing & Chimney,6,5,41,,10007
15,"Andrew L. Pettit, Architect",6,5,,,10007
16,TimeLapsDesign,6,4,5,,10007
17,Knockout Renovation Services Inc.,6,5,,,10007
18,Joshuas Commission Construction LLC,6,5,4,,10007
19,43hundred Design,6,5,5,,10007
