,Service,Type,Rating,Hires,Price,Zip Code
0,JCS Cleaning Solutions,128,5,55,102,55404
1,Window Genie of Edina,128,5,32,119-$349,55404
2,22nd Century Roofing,128,5,64,,55404
3,Magnolia Services,128,4.5,57,,55404
4,Jake the Roofer,128,5,163,,55404
5,MOUNTAIN Empire,128,4.5,7,150-$450,55404
6,Urban Renovations LLC,128,5,69,,55404
7,LifeTime Builders LLC,128,5,12,,55404
8,NexGen Exteriors,128,5,7,,55404
9,"Storm Group Roofing, LLC",128,4.5,142,,55404
10,Northern Terrain Concepts,128,5,,,55404
11,Big Mikes Gutters,128,4.5,22,,55404
