,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,55404
1,"Mosaic Consulting & Tax, PC",22,5,134,250,55404
2,Swon Tax Preparation,22,5,110,140,55404
3,DLD Bookkeeping Solutions,22,4.5,194,125,55404
4,Who's Your Tax Man? LLC,22,4.5,211,225,55404
5,"Steve Shapiro, EA",22,4.5,56,179,55404
6,TVA Law Office,22,5,28,250,55404
7,FishCoin Tax Solutions,22,5,17,170,55404
8,ND Accounting and Tax Services LLC,22,5,13,200,55404
9,Michael Verderosa CPA P.C.,22,5,33,200,55404
10,KW Financial Services LLC,22,5,33,295,55404
11,Tax Max,22,5,14,160,55404
12,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,55404
13,"Benedict George, LL.B, CPA",22,5,18,125,55404
14,Synde Murray,22,5,,175,55404
15,DH Financial,22,5,8,150,55404
16,Nexus Square,22,5,24,225,55404
17,Tip Tax Solutions,22,4.5,32,142,55404
18,Thomas Hawbaker CPA PLLC,22,5,3,,55404
19,Bourque CPAs + Advisors,22,5,2,400,55404
20,Hunter Tax and Bookkeeping,22,5,4,100,55404
21,Ambassadors Financial Services,22,5,2,125,55404
22,"Sabu Syriac CPA,MBA",22,5,85,350,55404
23,Daleyn Accountancy,22,5,45,370,55404
24,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,55404
25,"Sunrise Tax and Accounting, LLC",22,5,106,150,55404
26,Top's Noble Tax Services,22,4.5,46,199,55404
27,"Robin L Jordan, CPA, LLC",22,4.5,7,,55404
28,"Michael A. Brunson, CFO",22,5,,175,55404
29,K.A.A. Data Accounting and Tax Services,22,5,,129,55404
