,Service,Type,Rating,Hires,Price,Zip Code
0,Matić Custom Creations,90,5,5,,53703
1,Five Star Painting of McFarland,90,5,2,,53703
2,Avellas Home Services,90,5,18,,53703
3,Bear Mouth Ind.,90,5,,,53703
4,Prime Painters,90,5,6,,53703
