,Service,Type,Rating,Hires,Price,Zip Code
0,Hadi’s Garage Doors LLC,115,5,179,1/consult,27601
1,Garage Door Professionals,115,5,38,75/consult,27601
2,American Pro Garage Doors,115,5,6,35/consult,27601
3,"Beautified Home, LLC",115,5,46,25/consult,27601
4,Reliable Garage Door Services,115,4.5,13,25/consult,27601
5,North State Garage Door LLC,115,5,97,85/consult,27601
6,ZULCOM LLC,115,5,,,27601
7,TRIANGLE GARAGE DOORS LLC,115,5,4,1/consult,27601
8,Hanson Overhead Garage Door Service and Gate,115,5,24,,27601
