,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,55102
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,55102
2,Bespoke Fine Jewelry,403,5,18,,55102
3,Gold 'N I,403,5,246,,55102
4,D&D Solutions,403,5,4,,55102
5,Princess Jewelers,403,5,4,,55102
6,MR Jewelers,403,5,3,,55102
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,55102
8,Tompson,403,5,6,,55102
9,Kaya’s bling,403,5,,,55102
10,Baguette Atelier - St. Louis,403,4,,,55102
11,Amy's Handmade Gifts,403,,,,55102
12,Mugggang LLC,403,4,,,55102
13,Milestone,403,,,,55102
14,Handmade Designs by Adria,403,,,,55102
