,Service,Type,Rating,Hires,Price,Zip Code
0,A Way Home/Love and Light Hands on Healing,289,5,129,85/session,98105
1,Ingrid Felton MS Psych/Life Coach,289,5,365,150/session,98105
2,Creating Changes Hypnosis,289,5,17,95/session,98105
3,Golden Lotus Spiritual Healing,289,5,42,,98105
4,Mike and Carolyn The Marriage Mindset Coaches,289,5,165,100/session,98105
5,A Fairy Good Life,289,5,164,225/session,98105
6,The Soul Coach,289,5,5,111/session,98105
7,WELL COACHED LIFE & GRIT Kids,289,5,47,200/session,98105
8,Helen Basinger's Freedom Healing,289,5,239,109/session,98105
9,"EdieMartin Wedding officiant,SpiritualCoach,Notary",289,5,71,80/session,98105
10,Ethos,289,5,6,80/session,98105
11,Ryan Zander,289,5,,125/session,98105
12,Holistic Healing & Hypnosis,289,5,3,50/session,98105
13,Heartfelt Whole Self,289,5,23,,98105
14,Gregor Coaching & Counseling,289,5,269,90/session,98105
15,Psychic Medium Christie Scorpiomoon Healing,289,5,153,111/session,98105
16,Anastacia’a Therapeutics & Healing Touch,289,5,125,120/session,98105
17,"Transformation Time With Lilly, L.L.C.",289,5,139,175/session,98105
18,Franjordan,289,5,,200/session,98105
19,"Quantum Emotional, Physical, Spiritual Healing",289,5,9,111/session,98105
20,Psychic Connection Co,289,5,47,95/session,98105
21,The Shaman's Garden LLC,289,5,37,150/session,98105
22,Missys Faith 4 Hope Services,289,5,23,50/session,98105
23,Cheryl Lister,289,5,6,125/session,98105
24,Spiritual Counseling/Relationship Coaching,289,5,12,80/session,98105
25,CRC LifeCoach,289,5,14,135/session,98105
26,Crystalline Awaken,289,5,,,98105
27,Scott Harrison,289,5,45,80/session,98105
28,Dr. Carla McGowan Counselor/ Master Life Coach,289,5,76,105/session,98105
29,ISO Life Coaching Services,289,5,18,250/session,98105
