,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,453,5,217,60/hour,10007
1,SAKI Vocal Studio,453,5,31,75/hour,10007
2,Acting & Speech with Jacob,453,5,4,33/hour,10007
3,Express for Success Coaching,453,5,8,50/hour,10007
4,Saxton Elite Acting Coach LLC,453,5,140,50/hour,10007
5,Acting and Speaking with Mohit!,453,5,7,50/hour,10007
6,Entertainers Life Boot Camp,453,5,6,45/hour,10007
7,Matt Mueller - Acting/Public Speaking,453,5,12,60/hour,10007
8,Kenshaka Ali,453,5,258,90/hour,10007
9,AspireHigher Coaching,453,5,27,125/hour,10007
10,Angel Diva Music and Acting,453,4.5,286,70/hour,10007
11,Cris O'Bryon Vocal Studio,453,5,8,,10007
12,Sarah J Robinson Acting Studio,453,5,2,50/hour,10007
13,"Mary B Phillips Singing, Acting & Audition Coach",453,5,52,65/hour,10007
14,JVP Vocal Studio,453,5,2,50/hour,10007
15,"Topher Keene Studio | Singing, Acting, Speaking",453,5,,,10007
16,Phire Whitaker,453,5,12,60/hour,10007
17,"ORION BRADSHAW, Actor/ Teacher/ Coach",453,5,5,45/hour,10007
18,Brandon M. Weber,453,5,7,50/hour,10007
19,Private Acting Lessons,453,5,,80/hour,10007
20,"Communities Love Art, Inc.",453,5,2,20/hour,10007
21,The Performing Arts Coach,453,5,61,80/hour,10007
22,Tracy Pfau's Actor & Voice Over Coach,453,5,73,50/hour,10007
23,Sean Whalen - Acting Coach,453,5,16,100/hour,10007
24,"Ashley's Voice, Acting, Dancing Studio",453,5,,60/hour,10007
25,Erin Fitzpatrick Singing & Ukulele,453,5,5,30/hour,10007
26,Birchwood Music Company,453,5,,31/hour,10007
27,"Acting, Auditions, & College Audition Coach Spe...",453,5,2,75/hour,10007
28,Michael Bihovsky Voice and Acting Studio,453,5,4,80/hour,10007
29,Acting & Audition Lessons with Nati,453,5,,60/hour,10007
