,Service,Type,Rating,Hires,Price,Zip Code
0,The Top Dog Trainer,292,5,355,130,92101
1,Real Life Dog Training,292,5,14,,92101
2,New Direction Dog Training,292,5,4,125,92101
3,DogLove San Diego,292,5,8,125,92101
4,AB2C Dog Training,292,4.5,10,100,92101
