,Service,Type,Rating,Hires,Price,Zip Code
0,Repairbutlers,342,5,70,69,10007
1,iTravel2U Cell Phone Repair,342,5,,35,10007
2,iP Repair,342,5,12,79,10007
3,The Electronics Lane,342,5,,60,10007
4,James Rattazzi,342,5,,,10007
5,TroysTechConnect,342,5,3,60,10007
6,Ronan Tinsley,342,5,3,52,10007
