,Service,Type,Rating,Hires,Price,Zip Code
0,"Safe home restoration, LLC",256,5,22,75/on-site,30303
1,Action Water Damage,256,5,104,,30303
2,Provision Property Restoration,256,5,,,30303
3,Pure Home,256,4.5,14,,30303
4,Grady Property Restoration,256,5,27,,30303
5,Avanta Restoration,256,5,6,,30303
6,D1 Construction Services,256,5,19,,30303
7,Clear Air Quality,256,5,,,30303
8,CGS Waterproofing LLC,256,4.5,15,,30303
9,Your Floor Contracting,256,5,,,30303
10,Waggoner Contract Services,256,5,,,30303
11,Georgia Restoration Management LLC,256,5,,,30303
12,JRS Home Inspections,256,5,,,30303
13,Crawlspace Medic,256,5,3,,30303
14,Experienced claim services LLC,256,4.5,,,30303
15,Aquadry Waterproofing,256,4,46,,30303
16,Emergency Water Damage,256,,,,30303
17,Mold Experts of Atlanta LLC,256,5,,100/on-site,30303
18,Professional Adjusting & Consulting Service,256,,,,30303
