,Service,Type,Rating,Hires,Price,Zip Code
0,Elite Home Repairs,187,5,7,50/service,11021
1,1-800-Plumber + Air,187,4.5,51,,11021
2,Morales Piping & Heating,187,5,5,50/on-site,11021
3,"Express Sewer, Drain Cleaning & Repairs Inc",187,5,117,,11021
4,D&A Drainage and Piping.,187,5,69,,11021
5,Knockout Plumbing & Drains,187,5,25,,11021
6,WS mechanical,187,5,,,11021
7,GTNY MECHANICAL CORP.,187,5,,,11021
8,G-Plumbing,187,5,,60/service,11021
9,Bud’s Plumbing and construction services,187,4.5,91,,11021
10,Reliable Plumbing & Heating,187,5,5,,11021
11,Kevin Nagapen,187,5,,,11021
12,LGM PLUMBING SERVICES,187,5,,150/on-site,11021
13,Better,187,5,,80/on-site,11021
14,Sammy’s restoration,187,,,,11021
