,Service,Type,Rating,Hires,Price,Zip Code
0,Dross Berman LLC,341,4.5,9,,21202
1,Law Offices of Hillel Traub,341,4.5,27,,21202
2,Accident Injury Pro- Baltimore MD,341,5,,,21202
3,"Roger Gelb, Esquire",341,5,66,,21202
4,Pinder Plotkin,341,,,,21202
5,Mosaic Law Firm,341,5,,,21202
6,"Gore & Kuperman, PLLC",341,3.5,2,,21202
7,The Law Offices of Raymond Carignan,341,5,,,21202
8,"Becker, Kellogg & Berry, P.C.",341,5,,,21202
