,Service,Type,Rating,Hires,Price,Zip Code
0,"Stone Restoration, Tile and grout cleaning/sealing",100,4.5,91,1/sq,90013
1,Quick Clean Carpet Care,100,5,64,1/sq,90013
2,"Imperial Services(Floor Cleaning,Carpet & Janitori",100,5,18,,90013
3,B&V Advanced Cleaning & Restoration Service LLC,100,5,36,,90013
4,MarblelyStone,100,4.5,14,2/sq,90013
5,Impressions Commercial Maintenance,100,5,57,,90013
6,AJC Building Maintenance,100,4.5,19,1/sq,90013
7,HBC Stone & Concrete Care,100,5,22,,90013
8,Five Star Clean,100,5,117,1/sq,90013
9,J&M Power Cleaning,100,5,,,90013
10,We Kud Pressure wash,100,5,,,90013
11,Act Carpet & Furniture Cleaning Co.,100,4.5,95,30/sq,90013
