,Service,Type,Rating,Hires,Price,Zip Code
0,Cleaners 305 LLC,52,5,35,100,33132
1,Bullseye Restoration,52,5,39,50,33132
2,A & Y Cleaning Services,52,5,3,,33132
3,DUNAMIS PRO SERVICES,52,5,6,65,33132
4,M&D quality cleaning service,52,5,8,90,33132
5,SOFLOCLEAN,52,5,4,,33132
6,JCN Cleaning & Restoration,52,5,,,33132
7,Dry Green Cleaning of Miami,52,,,120,33132
8,Intertrade cleaning services,52,5,4,80,33132
9,Alpha Painting,52,1,,65,33132
