,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Collins,419,5,10,125,64105
1,Gary Rohman Photography,419,5,171,150,64105
2,Keshia Pietz Photography,419,5,2,200,64105
3,Cathy Quarles Photography,419,5,70,195,64105
4,Dylan Brendel Photography,419,5,3,150,64105
5,Brant Brogan Photography,419,5,7,325,64105
6,"Pure Moments Photography, LLC",419,5,,250,64105
7,Desiree Christine Photography,419,5,6,175,64105
8,Jon Hargett Photography,419,5,3,125,64105
9,Rivera Eye Photography,419,5,134,,64105
10,Heather and Holly Photography,419,5,6,275,64105
11,Basically Brett Media,419,5,6,200,64105
12,Dandelions and Dumptrucks Photography,419,5,6,100,64105
13,"PhotographyByJoelene,PixforKixPhotobooth",419,5,47,148,64105
14,Padigos Photography,419,5,9,120,64105
15,Clark Stinson / Photography,419,5,17,200,64105
16,Michael Martocci,419,5,,125,64105
17,Idlewild Photo KC,419,5,,249,64105
18,Ross Fraser Photography9v]oqb,419,5,382,185,64105
19,Risa McKinney Photo,419,5,22,100,64105
20,Laughter Loves Photography,419,5,69,300,64105
21,Chana Elizabeth Photography,419,5,,400,64105
22,Desmond McIntyre Photography,419,5,25,200,64105
23,Arrow Photography,419,5,2,350,64105
24,Cindy Hiles,419,5,6,,64105
25,Blue Stone Studios,419,5,54,125,64105
26,Shocking Arts Photography,419,5,,125,64105
27,Zingg Photo,419,5,41,150,64105
28,Delaney Sievert,419,5,,150,64105
29,8won6 Photography,419,,,125,64105
