,Service,Type,Rating,Hires,Price,Zip Code
0,"24-7 Plumbing & Drain, LLC - Maryland",37,4,714,,21202
1,Hao Industries Inc,37,4,26,85/service,21202
2,Bay Winds Refrigerator Service,37,4.5,18,50/service,21202
3,Butler Appliances,37,4.5,8,150-$200,21202
