,Service,Type,Rating,Hires,Price,Zip Code
0,Faces by Emmy,478,5,151,80/hour,89101
1,Bijin skincare studio,478,5,4,95/hour,89101
2,JL Beauty,478,5,10,75/hour,89101
3,MaireMakeup,478,5,13,76/hour,89101
4,Glam x Glow beauty,478,5,51,100/hour,89101
5,ANIE MAKEUP,478,5,38,150/hour,89101
6,Makeup Design By Brittany Tuleja,478,5,2,200/hour,89101
7,Inspire beauty studio LV,478,5,29,90/hour,89101
8,Heart & Soul Artistry,478,5,22,75/hour,89101
9,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,89101
10,Hello Beautiful You,478,5,20,50/hour,89101
11,Keri x Beauty,478,5,8,75/hour,89101
12,Ovation Beauty LLC,478,5,15,75/hour,89101
13,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,89101
14,Lesley loves Lipstick,478,5,55,60/hour,89101
15,Krissy Faces,478,5,23,25/hour,89101
16,Almaz Does Beauty,478,5,14,,89101
17,Lipstick + Lashes by Monika,478,5,,,89101
18,NK Makeup,478,5,104,100/hour,89101
19,Kellie Brand Beauty,478,5,22,100/hour,89101
20,Makeup Me Bella,478,5,90,,89101
21,Jeannie Freed,478,5,7,65/hour,89101
22,madsesthetics,478,5,51,65/hour,89101
23,VeroMUA,478,5,9,75/hour,89101
24,Faces by Fiona,478,5,267,150/hour,89101
25,"J. Jamal Beauty, LLC (Tampa)",478,5,5,100/hour,89101
26,Just Beauty,478,5,75,75/hour,89101
27,Binkey Winks,478,5,,75/hour,89101
28,Beauty By Bri,478,4.5,18,50/hour,89101
29,Mobile Beauty Bar ATL,478,5,66,80/hour,89101
