,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings of Elegance on a Budget,376,5,11,250,29217
1,From This Day Forward Wedding Services,376,5,112,500,29217
2,Batina Enterprises,376,5,187,85,29217
3,Alexis Doktor Designs,376,5,22,600,29217
4,Jeannie's Fantastic Floral's,376,5,54,650,29217
5,Exquisite Weddings & Eventz,376,5,4,600,29217
6,Beautiful Days With Brandi,376,4.5,32,"1,250",29217
7,Ceremonies By Kristi,376,5,19,200,29217
8,Carraway Creations LLC,376,5,3,,29217
9,Designs By Mimi,376,5,53,600,29217
10,A. Merisier Event Coordination & Design,376,5,7,"4,000",29217
11,Eventful Charlotte,376,5,2,"1,250",29217
12,Keri x Beauty,376,5,7,75,29217
13,"Maryland Notary & Consultants, LLC",376,5,5,300,29217
14,Simply Elegant Event Decor & Planner,376,,,900,29217
15,PHIN Events + Catering,376,,,"2,010",29217
16,ChicCreativeConcepts by Tish,376,5,,,29217
17,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,29217
18,POSH EVENTS,376,,,,29217
19,Actualité Event & Design,376,5,20,,29217
20,Sweet As Lace Weddings & Events,376,5,2,,29217
21,Fantaisie Events & Design,376,5,,"1,500",29217
22,Everlasting Weddings By Grace,376,5,5,"1,000",29217
23,Whimsical Wedding and event planning,376,,,250,29217
24,PLS Coordinate,376,5,14,,29217
25,RJS Event Designs,376,4.5,6,,29217
26,Coastal Sage Events & Design,376,5,3,"2,000",29217
27,Kavoossi Konsulting,376,5,,,29217
