,Service,Type,Rating,Hires,Price,Zip Code
0,DFW Stone Warehouse,166,5,,,75207
1,Gregory Masonry,166,5,3,,75207
2,Olshan Foundation Repair - Dallas,166,4.5,2,,75207
3,Zavala Construction,166,4.5,224,,75207
4,Foundation repair,166,4.5,4,,75207
5,Bradley Interiors,166,4.5,18,,75207
