,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,68102
1,KouturEvents and Consulting,443,5,,588,68102
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",68102
3,Carraway Creations LLC,443,5,3,,68102
4,CKV Weddings,443,5,,500,68102
5,Honey Beeyond Events,443,5,4,,68102
6,Favor The Moment LLC,443,,,,68102
7,Simply Elegant Event Decor & Planner,443,,,900,68102
8,ChicCreativeConcepts by Tish,443,5,,,68102
9,Prodigy Event Planning,443,5,,,68102
10,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,68102
11,"Maryland Notary & Consultants, LLC",443,5,5,300,68102
12,POSH EVENTS,443,,,,68102
13,Actualité Event & Design,443,5,20,,68102
14,Sweet As Lace Weddings & Events,443,5,2,,68102
15,Fantaisie Events & Design,443,5,,"1,500",68102
16,Everlasting Weddings By Grace,443,5,5,"1,000",68102
17,PHIN Events + Catering,443,,,"2,010",68102
18,PLS Coordinate,443,5,14,,68102
19,Whimsical Wedding and event planning,443,,,250,68102
20,Coastal Sage Events & Design,443,5,3,"2,000",68102
21,Kavoossi Konsulting,443,5,,,68102
