,Service,Type,Rating,Hires,Price,Zip Code
0,Hvac Heroes,56,5,94,,77002
1,Down Home Comfort,56,5,21,,77002
2,NBL Air Conditioning and Heating,56,5,11,1/on-site,77002
3,Finesse home solutions,56,5,6,,77002
4,Let's Mechanical LLC,56,5,10,,77002
5,5 STARS AC & HEAT,56,5,3,60/on-site,77002
6,Lone Star Pro Services,56,5,140,,77002
7,Falcon Property Services,56,5,5,,77002
8,All American GC and AC,56,5,5,70/on-site,77002
9,Advantage Services,56,4.5,254,,77002
10,"Air Legacy Services,LLC",56,4.5,18,,77002
11,1-800-Plumber +Air of Pearland,56,2,,,77002
12,"Mr. Air Services, LLC",56,,,,77002
13,Clean Air Mechanical Inc.,56,5,,"6,500/on-site",77002
14,Aura Service Pro,56,5,,59/on-site,77002
