,Service,Type,Rating,Hires,Price,Zip Code
0,Ione (ee-on-ee) Entertainment,395,5,365,115,03108
1,Local Color Face Painting,395,4.5,19,60,03108
2,Trading Faces LLC,395,5,2,265,03108
3,Andi the clown,395,5,38,100,03108
