,Service,Type,Rating,Hires,Price,Zip Code
0,Affordable Basement Waterproofing,144,4.5,19,,21401
1,"Aquaguard Waterproofing ""The Trusted Name i...",144,4,28,,21401
2,Key Consultants LLC Waterproofing,144,5,2,,21401
3,Basement Detective,144,4.5,7,,21401
4,'58 Foundations,144,1,,,21401
5,Key Consultants LLC,144,5,,,21401
