,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,29217
1,Crystal Seed Tarot,290,5,27,30,29217
2,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,29217
3,Psychic Medium Erica Clem,290,5,110,27,29217
4,A Way Home/Love and Light Hands on Healing,290,5,129,30,29217
5,Spiritual Psychic Trey Leon,290,5,25,30,29217
6,Tarot Card Reader Angela Lucy,290,4.5,526,37,29217
7,The Soul Coach,290,5,5,22,29217
8,The Chakra Oracle,290,5,15,26,29217
9,"Spiritual Web Communications, LLC",290,5,3,30,29217
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,29217
11,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,29217
12,Soul Timeless Tarot,290,5,29,25,29217
13,Tarot BAE,290,5,17,30,29217
14,Mackenzie Iglesias,290,5,5,33,29217
15,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,29217
16,Sync with Divinities,290,5,,25,29217
17,Spiritual Tarot Card Reader/Adviser,290,5,155,35,29217
18,peace by sakari (mobile masseuse),290,5,9,33,29217
19,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,29217
20,Psychic Connection Co,290,5,47,25,29217
21,Natalia's Psychic Studio,290,5,6,35,29217
22,Readings by Rebecca,290,5,3,35,29217
23,"Transformation Time With Lilly, L.L.C.",290,5,139,75,29217
24,Psychic professor reiki healing room,290,5,,20,29217
25,Sonia Explores,290,5,5,25,29217
26,Scorpio_Sun_and_Moon,290,5,43,33,29217
27,Smileys Tarrot Reading,290,4.5,21,40,29217
28,Jewel Monet Energy Interpreter,290,5,,50,29217
29,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,29217
