,Service,Type,Rating,Hires,Price,Zip Code
0,Manisha Shroff,481,5,4,50/session,98105
1,Stressless in Seattle,481,4.5,8,60/session,98105
2,wellnessthroughlove,481,5,2,75/session,98105
3,Trainer Dan - Personal Trainer & Health Coach,481,5,15,60/session,98105
4,"Heart of Hathor, Mentor & Heart Medicine",481,5,5,75/session,98105
5,Franjordan,481,5,,65/session,98105
6,"Mindful Moments, LLC",481,5,6,50/session,98105
7,Cayli McGuire,481,5,11,,98105
8,Libramoon alchemy,481,5,,95/session,98105
9,Jeanette Yamamoto - Reiki Master 2008,481,5,3,60/session,98105
10,Origins Natural Health,481,5,,150/session,98105
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / SE-WA",481,,,65/session,98105
12,New Leaf Hypnosis Center,481,5,2,,98105
13,Blue Hue Solutions,481,5,2,30/session,98105
14,Meditation Learning,481,,,40/session,98105
15,Real Life Visions,481,,,,98105
16,Crystal Visions Astrology,481,,,,98105
17,Hien Hong,481,5,2,45/session,98105
18,LunaTheGray,481,5,,45/session,98105
19,Hailey’s Readings,481,5,,50/session,98105
20,Lotus Prana LLC,481,5,51,80/session,98105
21,Tacoma Yoga Therapy,481,5,2,60/session,98105
22,Mind Body Wellness Center LLC,481,5,,65/session,98105
