,Service,Type,Rating,Hires,Price,Zip Code
0,Awesome Assembly Services,108,5,127,30,92101
1,Myles Rodriguez,108,5,142,55,92101
2,J&P assembly services,108,5,35,,92101
3,Robert's Assembly & Installation,108,5,233,,92101
4,Huge Handyman,108,5,62,50,92101
5,Hudson Movers,108,5,54,95,92101
6,Racso,108,5,9,40,92101
7,Jacqueline Kennedy Designs,108,4.5,90,,92101
8,Morrison Fix It,108,5,15,45,92101
9,Handywoman,108,4,8,,92101
10,Unstoppable Handyman Services,108,5,568,79,92101
11,Danny Lagunas Handyman,108,5,54,40,92101
12,Jeffrey Ruiz,108,4,17,45,92101
