,Service,Type,Rating,Hires,Price,Zip Code
0,Houston Floor I. S. & More..,66,4.5,100,,77002
1,Perez concrete service,66,5,4,"3,500/on-site",77002
2,Empire Concrete Leveling & Services,66,5,9,,77002
3,Transblue Cypress,66,5,4,,77002
4,Advanta-Kleen Sealcoat & Striping,66,3.5,4,,77002
5,Finesse home solutions,66,5,6,,77002
6,"TriHawk Construction, LLC",66,5,3,,77002
7,Pop’s Flooring LLC,66,4.5,24,,77002
8,ALL AMERICAN FLOORS CORP,66,5,4,,77002
9,Floor Coverings International of Houston Memorial,66,5,3,,77002
10,HVPainting and remodeling,66,5,,,77002
11,The Grout Express,66,5,,,77002
12,Christoseal,66,5,,,77002
