,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Sax Boston,409,5,,,02201
1,Buddy Fanjoy ~ Soloist / Band,409,5,7,150/hour,02201
2,Louis Pettinelli Entertainment (Boston Branch),409,5,137,200/hour,02201
3,Andrew Kaplan,409,5,34,90/hour,02201
4,Charles Ketter Music,409,5,4,150/hour,02201
5,"Frank Pietroski, Jr.",409,5,225,,02201
6,Brandy,409,5,14,"1,000/hour",02201
7,Cool Runnings Reggae Band,409,4.5,,150/hour,02201
8,Joe Sabourin Music,409,5,2,150/hour,02201
9,empowers music,409,4,20,50/hour,02201
10,GLASS EYED MONKEY featuring Dave Hines,409,5,,150/hour,02201
11,Winnell Entertainment,409,5,,,02201
