,Service,Type,Rating,Hires,Price,Zip Code
0,"Paramount Roofing, LLC",5,4.5,12,,87102
1,A Honorable Roofing,5,5,,,87102
2,Maez Construction,5,5,,30/on-site,87102
3,Heavy D. Roofing,5,5,,300/on-site,87102
4,NM Premier Roofing LLC,5,5,24,,87102
5,Rio Grande Roofing LLC,5,4.5,30,,87102
6,Fix A Flat Roofing,5,5,2,,87102
7,o.s. construction,5,5,,,87102
8,Fiddler Roofing LLC,5,4.5,47,,87102
9,Río Grande Lath & Plaster,5,3,9,,87102
